=========================================
Job ID          : 21101498
Node            : skl-a-30
PTM type        : met_r
Model types     : cnn_gru cnn_bilstm
Conv layers list: 1 2 3
RNN layers list : 1 2 3
Started at      : Fri Mar 20 11:15:27 AM EDT 2026
=========================================
===== Starting hyperparameter search for PTM_TYPE=met_r =====

=== Running config: model=cnn_gru, conv_layers=1, rnn_layers=1, epochs=35 ===
Epoch 029 | train_loss=0.0834 | val_loss=1.2520 | val_mcc=0.4452 | val_f1=0.5423
Epoch 030 | train_loss=0.0803 | val_loss=1.2205 | val_mcc=0.4473 | val_f1=0.5441
Epoch 031 | train_loss=0.0735 | val_loss=1.2873 | val_mcc=0.4539 | val_f1=0.5443
Epoch 032 | train_loss=0.0737 | val_loss=1.3852 | val_mcc=0.4594 | val_f1=0.5374
Epoch 033 | train_loss=0.0718 | val_loss=1.7508 | val_mcc=0.4714 | val_f1=0.5413
Epoch 034 | train_loss=0.0707 | val_loss=1.2326 | val_mcc=0.4565 | val_f1=0.5519
Epoch 035 | train_loss=0.0685 | val_loss=1.4087 | val_mcc=0.4723 | val_f1=0.5653
Best model saved to: classifier_runs/met_r/cnn_bilstm/20260320_174226/model_best.pt
Finished config: model=cnn_bilstm, conv_layers=2, rnn_layers=2. Run dir: classifier_runs/met_r/cnn_bilstm/20260320_174226

=== Running config: model=cnn_bilstm, conv_layers=2, rnn_layers=3, epochs=35 ===
Epoch 001 | train_loss=0.6790 | val_loss=0.6239 | val_mcc=0.2605 | val_f1=0.3912
Epoch 002 | train_loss=0.6151 | val_loss=0.6111 | val_mcc=0.2679 | val_f1=0.4152
Epoch 003 | train_loss=0.6011 | val_loss=0.5920 | val_mcc=0.2738 | val_f1=0.4178
Epoch 004 | train_loss=0.5834 | val_loss=0.5873 | val_mcc=0.3131 | val_f1=0.4460
Epoch 005 | train_loss=0.5578 | val_loss=0.5653 | val_mcc=0.3464 | val_f1=0.4731
Epoch 006 | train_loss=0.5232 | val_loss=0.5524 | val_mcc=0.3651 | val_f1=0.4874
Epoch 007 | train_loss=0.4723 | val_loss=0.5741 | val_mcc=0.3909 | val_f1=0.5075
Epoch 008 | train_loss=0.4140 | val_loss=0.5702 | val_mcc=0.4107 | val_f1=0.5223
Epoch 009 | train_loss=0.3578 | val_loss=0.6054 | val_mcc=0.4167 | val_f1=0.5271
Epoch 010 | train_loss=0.3060 | val_loss=0.6113 | val_mcc=0.4116 | val_f1=0.5231
Epoch 011 | train_loss=0.2601 | val_loss=0.6992 | val_mcc=0.4342 | val_f1=0.5409
Epoch 012 | train_loss=0.2339 | val_loss=0.8165 | val_mcc=0.4225 | val_f1=0.5265
Epoch 013 | train_loss=0.2016 | val_loss=0.7721 | val_mcc=0.4441 | val_f1=0.5376
Epoch 014 | train_loss=0.1892 | val_loss=0.6360 | val_mcc=0.4252 | val_f1=0.5311
Epoch 015 | train_loss=0.1716 | val_loss=0.8216 | val_mcc=0.4398 | val_f1=0.5419
Epoch 016 | train_loss=0.1456 | val_loss=0.9520 | val_mcc=0.4433 | val_f1=0.5456
Epoch 017 | train_loss=0.1499 | val_loss=0.9710 | val_mcc=0.4440 | val_f1=0.5374
Epoch 018 | train_loss=0.1369 | val_loss=1.0139 | val_mcc=0.4483 | val_f1=0.5480
Epoch 019 | train_loss=0.1312 | val_loss=0.9955 | val_mcc=0.4418 | val_f1=0.5358
Epoch 020 | train_loss=0.1173 | val_loss=1.0865 | val_mcc=0.4604 | val_f1=0.5556
Epoch 021 | train_loss=0.1074 | val_loss=1.2354 | val_mcc=0.4419 | val_f1=0.5303
Epoch 022 | train_loss=0.1030 | val_loss=1.3993 | val_mcc=0.4481 | val_f1=0.5371
Epoch 023 | train_loss=0.1059 | val_loss=1.3236 | val_mcc=0.4417 | val_f1=0.5400
Epoch 024 | train_loss=0.1047 | val_loss=1.3148 | val_mcc=0.4540 | val_f1=0.5459
Epoch 025 | train_loss=0.1048 | val_loss=2.0428 | val_mcc=0.4478 | val_f1=0.5356
Epoch 026 | train_loss=0.1018 | val_loss=1.1560 | val_mcc=0.4548 | val_f1=0.5483
Epoch 027 | train_loss=0.0871 | val_loss=1.3426 | val_mcc=0.4577 | val_f1=0.5475
Epoch 028 | train_loss=0.0864 | val_loss=1.6131 | val_mcc=0.4587 | val_f1=0.5531
Epoch 029 | train_loss=0.0896 | val_loss=1.1441 | val_mcc=0.4544 | val_f1=0.5520
Epoch 030 | train_loss=0.0891 | val_loss=1.4710 | val_mcc=0.4675 | val_f1=0.5546
Epoch 031 | train_loss=0.0820 | val_loss=1.7512 | val_mcc=0.4784 | val_f1=0.5630
Epoch 032 | train_loss=0.0822 | val_loss=1.3261 | val_mcc=0.4705 | val_f1=0.5595
Epoch 033 | train_loss=0.0790 | val_loss=1.6878 | val_mcc=0.4872 | val_f1=0.5649
Epoch 034 | train_loss=0.0807 | val_loss=1.3337 | val_mcc=0.4677 | val_f1=0.5571
Epoch 035 | train_loss=0.0737 | val_loss=1.3004 | val_mcc=0.4622 | val_f1=0.5452
Best model saved to: classifier_runs/met_r/cnn_bilstm/20260320_181158/model_best.pt
Finished config: model=cnn_bilstm, conv_layers=2, rnn_layers=3. Run dir: classifier_runs/met_r/cnn_bilstm/20260320_181158

=== Running config: model=cnn_bilstm, conv_layers=3, rnn_layers=1, epochs=35 ===
Epoch 001 | train_loss=0.6981 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 002 | train_loss=0.6930 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 003 | train_loss=0.6931 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 004 | train_loss=0.6931 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 005 | train_loss=0.6931 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 006 | train_loss=0.6930 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 007 | train_loss=0.6931 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 008 | train_loss=0.6930 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 009 | train_loss=0.6930 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 010 | train_loss=0.6940 | val_loss=0.6932 | val_mcc=0.0000 | val_f1=0.0000
Epoch 011 | train_loss=0.6931 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 012 | train_loss=0.6930 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 013 | train_loss=0.6930 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 014 | train_loss=0.6930 | val_loss=0.6932 | val_mcc=0.0000 | val_f1=0.0000
Epoch 015 | train_loss=0.6931 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 016 | train_loss=0.6931 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 017 | train_loss=0.6931 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 018 | train_loss=0.6930 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 019 | train_loss=0.6930 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 020 | train_loss=0.6936 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 021 | train_loss=0.6930 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 022 | train_loss=0.6930 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 023 | train_loss=0.6930 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 024 | train_loss=0.6931 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 025 | train_loss=0.6931 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 026 | train_loss=0.6931 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 027 | train_loss=0.6930 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 028 | train_loss=0.6930 | val_loss=0.6932 | val_mcc=0.0000 | val_f1=0.0000
Epoch 029 | train_loss=0.6931 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 030 | train_loss=0.6930 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 031 | train_loss=0.6930 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 032 | train_loss=0.6930 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 033 | train_loss=0.6930 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 034 | train_loss=0.6930 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 035 | train_loss=0.6930 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Best model saved to: classifier_runs/met_r/cnn_bilstm/20260320_184432/model_best.pt
Finished config: model=cnn_bilstm, conv_layers=3, rnn_layers=1. Run dir: classifier_runs/met_r/cnn_bilstm/20260320_184432

=== Running config: model=cnn_bilstm, conv_layers=3, rnn_layers=2, epochs=35 ===
Epoch 001 | train_loss=0.6395 | val_loss=0.6083 | val_mcc=0.2978 | val_f1=0.4373
Epoch 002 | train_loss=0.5946 | val_loss=0.5952 | val_mcc=0.2792 | val_f1=0.4217
Epoch 003 | train_loss=0.5736 | val_loss=0.5779 | val_mcc=0.3484 | val_f1=0.4648
Epoch 004 | train_loss=0.5451 | val_loss=0.5617 | val_mcc=0.3571 | val_f1=0.4809
Epoch 005 | train_loss=0.5113 | val_loss=0.5506 | val_mcc=0.3737 | val_f1=0.4934
Epoch 006 | train_loss=0.4601 | val_loss=0.5768 | val_mcc=0.3685 | val_f1=0.4888
Epoch 007 | train_loss=0.4055 | val_loss=0.5960 | val_mcc=0.4048 | val_f1=0.5182
Epoch 008 | train_loss=0.3553 | val_loss=0.6083 | val_mcc=0.4084 | val_f1=0.5064
Epoch 009 | train_loss=0.3201 | val_loss=0.7038 | val_mcc=0.4202 | val_f1=0.5271
Epoch 010 | train_loss=0.2794 | val_loss=0.6805 | val_mcc=0.4289 | val_f1=0.5280
Epoch 011 | train_loss=0.2406 | val_loss=0.6987 | val_mcc=0.4178 | val_f1=0.5282
Epoch 012 | train_loss=0.2271 | val_loss=0.7567 | val_mcc=0.4240 | val_f1=0.5325
Epoch 013 | train_loss=0.2057 | val_loss=0.8474 | val_mcc=0.4294 | val_f1=0.5316
Epoch 014 | train_loss=0.1940 | val_loss=0.8160 | val_mcc=0.4242 | val_f1=0.5240
Epoch 015 | train_loss=0.1832 | val_loss=0.9062 | val_mcc=0.4531 | val_f1=0.5474
Epoch 016 | train_loss=0.1672 | val_loss=0.8779 | val_mcc=0.4496 | val_f1=0.5455
Epoch 017 | train_loss=0.1637 | val_loss=0.9300 | val_mcc=0.4594 | val_f1=0.5511
Epoch 018 | train_loss=0.1570 | val_loss=1.1227 | val_mcc=0.4426 | val_f1=0.5311
Epoch 019 | train_loss=0.1450 | val_loss=0.8299 | val_mcc=0.4497 | val_f1=0.5470
Epoch 020 | train_loss=0.1372 | val_loss=1.0981 | val_mcc=0.4537 | val_f1=0.5521
Epoch 021 | train_loss=0.1342 | val_loss=1.0668 | val_mcc=0.4498 | val_f1=0.5373
Epoch 022 | train_loss=0.1267 | val_loss=1.0365 | val_mcc=0.4616 | val_f1=0.5353
Epoch 023 | train_loss=0.1141 | val_loss=0.9621 | val_mcc=0.4487 | val_f1=0.5386
Epoch 024 | train_loss=0.1053 | val_loss=0.9544 | val_mcc=0.4654 | val_f1=0.5550
Epoch 025 | train_loss=0.1185 | val_loss=1.3784 | val_mcc=0.4628 | val_f1=0.5460
Epoch 026 | train_loss=0.1091 | val_loss=1.2597 | val_mcc=0.4529 | val_f1=0.5318
Epoch 027 | train_loss=0.0973 | val_loss=0.9680 | val_mcc=0.4588 | val_f1=0.5442
Epoch 028 | train_loss=0.0958 | val_loss=1.3467 | val_mcc=0.4587 | val_f1=0.5433
Epoch 029 | train_loss=0.0939 | val_loss=1.1719 | val_mcc=0.4567 | val_f1=0.5527
Epoch 030 | train_loss=0.0902 | val_loss=1.3728 | val_mcc=0.4450 | val_f1=0.5237
Epoch 031 | train_loss=0.0938 | val_loss=1.4383 | val_mcc=0.4477 | val_f1=0.5381
Epoch 032 | train_loss=0.0829 | val_loss=1.5276 | val_mcc=0.4715 | val_f1=0.5557
Epoch 033 | train_loss=0.0875 | val_loss=1.3062 | val_mcc=0.4671 | val_f1=0.5499
Epoch 034 | train_loss=0.0808 | val_loss=1.3224 | val_mcc=0.4614 | val_f1=0.5531
Epoch 035 | train_loss=0.0813 | val_loss=1.8579 | val_mcc=0.4551 | val_f1=0.5322
Best model saved to: classifier_runs/met_r/cnn_bilstm/20260320_191456/model_best.pt
Finished config: model=cnn_bilstm, conv_layers=3, rnn_layers=2. Run dir: classifier_runs/met_r/cnn_bilstm/20260320_191456

=== Running config: model=cnn_bilstm, conv_layers=3, rnn_layers=3, epochs=35 ===
Epoch 001 | train_loss=0.6991 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 002 | train_loss=0.6930 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 003 | train_loss=0.6930 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 004 | train_loss=0.6930 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 005 | train_loss=0.6930 | val_loss=0.6932 | val_mcc=0.0000 | val_f1=0.0000
Epoch 006 | train_loss=0.6931 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 007 | train_loss=0.6930 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 008 | train_loss=0.6930 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 009 | train_loss=0.6931 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 010 | train_loss=0.6930 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 011 | train_loss=0.6931 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 012 | train_loss=0.6931 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 013 | train_loss=0.6940 | val_loss=0.6935 | val_mcc=0.0000 | val_f1=0.0000
Epoch 014 | train_loss=0.6931 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 015 | train_loss=0.6930 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 016 | train_loss=0.6930 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 017 | train_loss=0.6930 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 018 | train_loss=0.6930 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 019 | train_loss=0.6931 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 020 | train_loss=0.6931 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 021 | train_loss=0.6930 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 022 | train_loss=0.6931 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 023 | train_loss=0.6931 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 024 | train_loss=0.6930 | val_loss=0.6932 | val_mcc=0.0000 | val_f1=0.0000
Epoch 025 | train_loss=0.6930 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 026 | train_loss=0.6930 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 027 | train_loss=0.6930 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 028 | train_loss=0.6931 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 029 | train_loss=0.6930 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 030 | train_loss=0.6930 | val_loss=0.6932 | val_mcc=0.0000 | val_f1=0.0000
Epoch 031 | train_loss=0.6931 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 032 | train_loss=0.6930 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 033 | train_loss=0.6930 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 034 | train_loss=0.6931 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 035 | train_loss=0.6931 | val_loss=0.6932 | val_mcc=0.0000 | val_f1=0.0000
Best model saved to: classifier_runs/met_r/cnn_bilstm/20260320_194456/model_best.pt
Finished config: model=cnn_bilstm, conv_layers=3, rnn_layers=3. Run dir: classifier_runs/met_r/cnn_bilstm/20260320_194456
=========================================
Finished at : Fri Mar 20 08:14:24 PM EDT 2026
=========================================
