=========================================
Job ID          : 21101499
Node            : skl-a-45
PTM type        : phos_y
Model types     : cnn_gru cnn_bilstm
Conv layers list: 1 2 3
RNN layers list : 1 2 3
Started at      : Fri Mar 20 11:15:49 PM EDT 2026
=========================================
===== Starting hyperparameter search for PTM_TYPE=phos_y =====

=== Running config: model=cnn_gru, conv_layers=1, rnn_layers=1, epochs=35 ===
Epoch 032 | train_loss=0.6931 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 033 | train_loss=0.6930 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 034 | train_loss=0.6931 | val_loss=0.6930 | val_mcc=0.0000 | val_f1=0.0000
Epoch 035 | train_loss=0.6931 | val_loss=0.6930 | val_mcc=0.0000 | val_f1=0.0000
Best model saved to: classifier_runs/phos_y/cnn_bilstm/20260321_072503/model_best.pt
Finished config: model=cnn_bilstm, conv_layers=2, rnn_layers=2. Run dir: classifier_runs/phos_y/cnn_bilstm/20260321_072503

=== Running config: model=cnn_bilstm, conv_layers=2, rnn_layers=3, epochs=35 ===
Epoch 001 | train_loss=0.6981 | val_loss=0.6930 | val_mcc=0.0000 | val_f1=0.0000
Epoch 002 | train_loss=0.6931 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 003 | train_loss=0.6931 | val_loss=0.6930 | val_mcc=0.0000 | val_f1=0.0000
Epoch 004 | train_loss=0.6930 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 005 | train_loss=0.6931 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 006 | train_loss=0.6931 | val_loss=0.6930 | val_mcc=0.0000 | val_f1=0.0000
Epoch 007 | train_loss=0.6931 | val_loss=0.6930 | val_mcc=0.0000 | val_f1=0.0000
Epoch 008 | train_loss=0.6930 | val_loss=0.6930 | val_mcc=0.0000 | val_f1=0.0000
Epoch 009 | train_loss=0.6939 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 010 | train_loss=0.6930 | val_loss=0.6930 | val_mcc=0.0000 | val_f1=0.0000
Epoch 011 | train_loss=0.6931 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 012 | train_loss=0.6930 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 013 | train_loss=0.6930 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 014 | train_loss=0.6931 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 015 | train_loss=0.6931 | val_loss=0.6930 | val_mcc=0.0000 | val_f1=0.0000
Epoch 016 | train_loss=0.6930 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 017 | train_loss=0.6931 | val_loss=0.6930 | val_mcc=0.0000 | val_f1=0.0000
Epoch 018 | train_loss=0.6931 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 019 | train_loss=0.6930 | val_loss=0.6930 | val_mcc=0.0000 | val_f1=0.0000
Epoch 020 | train_loss=0.6930 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 021 | train_loss=0.6931 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 022 | train_loss=0.6930 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 023 | train_loss=0.6931 | val_loss=0.6930 | val_mcc=0.0000 | val_f1=0.0000
Epoch 024 | train_loss=0.6930 | val_loss=0.6930 | val_mcc=0.0000 | val_f1=0.0000
Epoch 025 | train_loss=0.6931 | val_loss=0.6930 | val_mcc=0.0000 | val_f1=0.0000
Epoch 026 | train_loss=0.6931 | val_loss=0.6930 | val_mcc=0.0000 | val_f1=0.0000
Epoch 027 | train_loss=0.6931 | val_loss=0.6930 | val_mcc=0.0000 | val_f1=0.0000
Epoch 028 | train_loss=0.6930 | val_loss=0.6930 | val_mcc=0.0000 | val_f1=0.0000
Epoch 029 | train_loss=0.6931 | val_loss=0.6930 | val_mcc=0.0000 | val_f1=0.0000
Epoch 030 | train_loss=0.6931 | val_loss=0.6930 | val_mcc=0.0000 | val_f1=0.0000
Epoch 031 | train_loss=0.6930 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 032 | train_loss=0.6931 | val_loss=0.6930 | val_mcc=0.0000 | val_f1=0.0000
Epoch 033 | train_loss=0.6931 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 034 | train_loss=0.6930 | val_loss=0.6931 | val_mcc=0.0000 | val_f1=0.0000
Epoch 035 | train_loss=0.6930 | val_loss=0.6932 | val_mcc=0.0000 | val_f1=0.0000
Best model saved to: classifier_runs/phos_y/cnn_bilstm/20260321_080619/model_best.pt
Finished config: model=cnn_bilstm, conv_layers=2, rnn_layers=3. Run dir: classifier_runs/phos_y/cnn_bilstm/20260321_080619

=== Running config: model=cnn_bilstm, conv_layers=3, rnn_layers=1, epochs=35 ===
Epoch 001 | train_loss=0.6344 | val_loss=0.5941 | val_mcc=0.2719 | val_f1=0.4137
Epoch 002 | train_loss=0.5749 | val_loss=0.5695 | val_mcc=0.3285 | val_f1=0.4605
Epoch 003 | train_loss=0.5361 | val_loss=0.5671 | val_mcc=0.3136 | val_f1=0.4439
Epoch 004 | train_loss=0.4853 | val_loss=0.5524 | val_mcc=0.3469 | val_f1=0.4679
Epoch 005 | train_loss=0.4148 | val_loss=0.6075 | val_mcc=0.3815 | val_f1=0.5027
Epoch 006 | train_loss=0.3476 | val_loss=0.6595 | val_mcc=0.4003 | val_f1=0.5171
Epoch 007 | train_loss=0.2850 | val_loss=0.6133 | val_mcc=0.3817 | val_f1=0.4997
Epoch 008 | train_loss=0.2364 | val_loss=1.0153 | val_mcc=0.4158 | val_f1=0.5268
Epoch 009 | train_loss=0.2009 | val_loss=0.8352 | val_mcc=0.4028 | val_f1=0.5179
Epoch 010 | train_loss=0.1686 | val_loss=1.3402 | val_mcc=0.4094 | val_f1=0.5061
Epoch 011 | train_loss=0.1566 | val_loss=0.9992 | val_mcc=0.4073 | val_f1=0.5173
Epoch 012 | train_loss=0.1334 | val_loss=1.5445 | val_mcc=0.4334 | val_f1=0.5288
Epoch 013 | train_loss=0.1254 | val_loss=1.1528 | val_mcc=0.4009 | val_f1=0.5091
Epoch 014 | train_loss=0.1134 | val_loss=1.4792 | val_mcc=0.4216 | val_f1=0.5268
Epoch 015 | train_loss=0.1074 | val_loss=1.5051 | val_mcc=0.4129 | val_f1=0.5002
Epoch 016 | train_loss=0.1020 | val_loss=1.2522 | val_mcc=0.4216 | val_f1=0.5286
Epoch 017 | train_loss=0.0994 | val_loss=0.9071 | val_mcc=0.3907 | val_f1=0.5098
Epoch 018 | train_loss=0.0908 | val_loss=1.2520 | val_mcc=0.4328 | val_f1=0.5313
Epoch 019 | train_loss=0.0842 | val_loss=1.1713 | val_mcc=0.4176 | val_f1=0.5183
Epoch 020 | train_loss=0.0808 | val_loss=1.1833 | val_mcc=0.4288 | val_f1=0.5266
Epoch 021 | train_loss=0.0795 | val_loss=1.2355 | val_mcc=0.4225 | val_f1=0.5289
Epoch 022 | train_loss=0.0777 | val_loss=1.4098 | val_mcc=0.4126 | val_f1=0.5227
Epoch 023 | train_loss=0.0734 | val_loss=1.4893 | val_mcc=0.4118 | val_f1=0.5147
Epoch 024 | train_loss=0.0754 | val_loss=1.2933 | val_mcc=0.4302 | val_f1=0.5332
Epoch 025 | train_loss=0.0645 | val_loss=1.5903 | val_mcc=0.4409 | val_f1=0.5358
Epoch 026 | train_loss=0.0633 | val_loss=1.8017 | val_mcc=0.4205 | val_f1=0.4903
Epoch 027 | train_loss=0.0645 | val_loss=1.1414 | val_mcc=0.4254 | val_f1=0.5322
Epoch 028 | train_loss=0.0639 | val_loss=1.7360 | val_mcc=0.4367 | val_f1=0.5264
Epoch 029 | train_loss=0.0668 | val_loss=1.5776 | val_mcc=0.4025 | val_f1=0.4861
Epoch 030 | train_loss=0.0667 | val_loss=1.4249 | val_mcc=0.4241 | val_f1=0.5243
Epoch 031 | train_loss=0.0581 | val_loss=1.6384 | val_mcc=0.4209 | val_f1=0.5203
Epoch 032 | train_loss=0.0571 | val_loss=1.3660 | val_mcc=0.4125 | val_f1=0.5168
Epoch 033 | train_loss=0.0562 | val_loss=1.5054 | val_mcc=0.4076 | val_f1=0.5026
Epoch 034 | train_loss=0.0599 | val_loss=1.3348 | val_mcc=0.4047 | val_f1=0.5107
Epoch 035 | train_loss=0.0590 | val_loss=1.5819 | val_mcc=0.4172 | val_f1=0.4989
Best model saved to: classifier_runs/phos_y/cnn_bilstm/20260321_084309/model_best.pt
Finished config: model=cnn_bilstm, conv_layers=3, rnn_layers=1. Run dir: classifier_runs/phos_y/cnn_bilstm/20260321_084309

=== Running config: model=cnn_bilstm, conv_layers=3, rnn_layers=2, epochs=35 ===
Epoch 001 | train_loss=0.6374 | val_loss=0.6060 | val_mcc=0.2807 | val_f1=0.4285
Epoch 002 | train_loss=0.5873 | val_loss=0.5886 | val_mcc=0.3122 | val_f1=0.4499
Epoch 003 | train_loss=0.5656 | val_loss=0.5900 | val_mcc=0.3244 | val_f1=0.4598
Epoch 004 | train_loss=0.5402 | val_loss=0.5809 | val_mcc=0.2966 | val_f1=0.4261
Epoch 005 | train_loss=0.5035 | val_loss=0.5754 | val_mcc=0.2936 | val_f1=0.4220
Epoch 006 | train_loss=0.4650 | val_loss=0.5757 | val_mcc=0.3435 | val_f1=0.4692
Epoch 007 | train_loss=0.4182 | val_loss=0.5622 | val_mcc=0.3476 | val_f1=0.4716
Epoch 008 | train_loss=0.3718 | val_loss=0.6415 | val_mcc=0.3559 | val_f1=0.4826
Epoch 009 | train_loss=0.3203 | val_loss=0.6956 | val_mcc=0.3767 | val_f1=0.4994
Epoch 010 | train_loss=0.2660 | val_loss=0.8058 | val_mcc=0.3828 | val_f1=0.5007
Epoch 011 | train_loss=0.2261 | val_loss=0.7104 | val_mcc=0.3841 | val_f1=0.5050
Epoch 012 | train_loss=0.1922 | val_loss=0.9117 | val_mcc=0.3841 | val_f1=0.5050
Epoch 013 | train_loss=0.1577 | val_loss=1.1390 | val_mcc=0.3985 | val_f1=0.5096
Epoch 014 | train_loss=0.1385 | val_loss=0.8857 | val_mcc=0.3981 | val_f1=0.5156
Epoch 015 | train_loss=0.1232 | val_loss=1.1399 | val_mcc=0.4003 | val_f1=0.5132
Epoch 016 | train_loss=0.1152 | val_loss=1.1370 | val_mcc=0.4149 | val_f1=0.5158
Epoch 017 | train_loss=0.1056 | val_loss=1.1414 | val_mcc=0.4089 | val_f1=0.5071
Epoch 018 | train_loss=0.0937 | val_loss=1.6066 | val_mcc=0.3999 | val_f1=0.5025
Epoch 019 | train_loss=0.0885 | val_loss=1.4123 | val_mcc=0.4038 | val_f1=0.5097
Epoch 020 | train_loss=0.0853 | val_loss=1.4053 | val_mcc=0.4006 | val_f1=0.5110
Epoch 021 | train_loss=0.0750 | val_loss=1.1647 | val_mcc=0.4013 | val_f1=0.5169
Epoch 022 | train_loss=0.0807 | val_loss=1.4613 | val_mcc=0.4073 | val_f1=0.5215
Epoch 023 | train_loss=0.0724 | val_loss=1.5667 | val_mcc=0.4155 | val_f1=0.4970
Epoch 024 | train_loss=0.0643 | val_loss=1.4945 | val_mcc=0.4293 | val_f1=0.5281
Epoch 025 | train_loss=0.0689 | val_loss=1.7278 | val_mcc=0.4108 | val_f1=0.5180
Epoch 026 | train_loss=0.0597 | val_loss=1.3735 | val_mcc=0.4002 | val_f1=0.5076
Epoch 027 | train_loss=0.0632 | val_loss=1.4785 | val_mcc=0.4082 | val_f1=0.5061
Epoch 028 | train_loss=0.0636 | val_loss=1.4494 | val_mcc=0.4136 | val_f1=0.5196
Epoch 029 | train_loss=0.0600 | val_loss=1.4672 | val_mcc=0.4070 | val_f1=0.5057
Epoch 030 | train_loss=0.0645 | val_loss=1.0518 | val_mcc=0.3954 | val_f1=0.5134
Epoch 031 | train_loss=0.0583 | val_loss=1.6059 | val_mcc=0.4318 | val_f1=0.5333
Epoch 032 | train_loss=0.0545 | val_loss=1.9050 | val_mcc=0.4226 | val_f1=0.5133
Epoch 033 | train_loss=0.0585 | val_loss=1.1977 | val_mcc=0.4163 | val_f1=0.5032
Epoch 034 | train_loss=0.0568 | val_loss=2.2607 | val_mcc=0.4251 | val_f1=0.5046
Epoch 035 | train_loss=0.0512 | val_loss=2.1134 | val_mcc=0.4069 | val_f1=0.4919
Best model saved to: classifier_runs/phos_y/cnn_bilstm/20260321_091713/model_best.pt
Finished config: model=cnn_bilstm, conv_layers=3, rnn_layers=2. Run dir: classifier_runs/phos_y/cnn_bilstm/20260321_091713

=== Running config: model=cnn_bilstm, conv_layers=3, rnn_layers=3, epochs=35 ===
Epoch 001 | train_loss=0.6503 | val_loss=0.6021 | val_mcc=0.2874 | val_f1=0.4333
Epoch 002 | train_loss=0.5947 | val_loss=0.5968 | val_mcc=0.2955 | val_f1=0.4369
Epoch 003 | train_loss=0.5796 | val_loss=0.5825 | val_mcc=0.2931 | val_f1=0.4314
Epoch 004 | train_loss=0.5638 | val_loss=0.6074 | val_mcc=0.3186 | val_f1=0.4524
Epoch 005 | train_loss=0.5546 | val_loss=0.5816 | val_mcc=0.3188 | val_f1=0.4564
Epoch 006 | train_loss=0.5280 | val_loss=0.5678 | val_mcc=0.3292 | val_f1=0.4603
Epoch 007 | train_loss=0.5041 | val_loss=0.5844 | val_mcc=0.3504 | val_f1=0.4758
Epoch 008 | train_loss=0.4676 | val_loss=0.5861 | val_mcc=0.3793 | val_f1=0.5007
Epoch 009 | train_loss=0.4320 | val_loss=0.6119 | val_mcc=0.3540 | val_f1=0.4693
Epoch 010 | train_loss=0.3743 | val_loss=0.5836 | val_mcc=0.3456 | val_f1=0.4712
Epoch 011 | train_loss=0.3197 | val_loss=0.6417 | val_mcc=0.3757 | val_f1=0.4984
Epoch 012 | train_loss=0.2688 | val_loss=0.7624 | val_mcc=0.3939 | val_f1=0.5095
Epoch 013 | train_loss=0.2231 | val_loss=0.8575 | val_mcc=0.3889 | val_f1=0.4930
Epoch 014 | train_loss=0.1869 | val_loss=1.1128 | val_mcc=0.4041 | val_f1=0.5199
Epoch 015 | train_loss=0.1666 | val_loss=0.8334 | val_mcc=0.3643 | val_f1=0.4892
Epoch 016 | train_loss=0.1507 | val_loss=1.1668 | val_mcc=0.4031 | val_f1=0.5118
Epoch 017 | train_loss=0.1397 | val_loss=1.3439 | val_mcc=0.3843 | val_f1=0.4793
Epoch 018 | train_loss=0.1122 | val_loss=1.6055 | val_mcc=0.4050 | val_f1=0.5110
Epoch 019 | train_loss=0.0992 | val_loss=1.1656 | val_mcc=0.3993 | val_f1=0.5047
Epoch 020 | train_loss=0.0986 | val_loss=1.2096 | val_mcc=0.4051 | val_f1=0.5189
Epoch 021 | train_loss=0.0882 | val_loss=1.3711 | val_mcc=0.4110 | val_f1=0.5190
Epoch 022 | train_loss=0.0782 | val_loss=1.6327 | val_mcc=0.4099 | val_f1=0.5053
Epoch 023 | train_loss=0.0799 | val_loss=1.2557 | val_mcc=0.3956 | val_f1=0.5123
Epoch 024 | train_loss=0.0724 | val_loss=1.2260 | val_mcc=0.3954 | val_f1=0.5103
Epoch 025 | train_loss=0.0757 | val_loss=1.3889 | val_mcc=0.3979 | val_f1=0.5153
Epoch 026 | train_loss=0.0701 | val_loss=1.2871 | val_mcc=0.4005 | val_f1=0.5115
Epoch 027 | train_loss=0.0612 | val_loss=1.4687 | val_mcc=0.4008 | val_f1=0.5157
Epoch 028 | train_loss=0.0663 | val_loss=1.7755 | val_mcc=0.4055 | val_f1=0.5071
Epoch 029 | train_loss=0.0659 | val_loss=1.5888 | val_mcc=0.4042 | val_f1=0.5053
Epoch 030 | train_loss=0.0595 | val_loss=1.3676 | val_mcc=0.3961 | val_f1=0.5116
Epoch 031 | train_loss=0.0577 | val_loss=1.6382 | val_mcc=0.4031 | val_f1=0.5075
Epoch 032 | train_loss=0.0609 | val_loss=1.5559 | val_mcc=0.4100 | val_f1=0.5205
Epoch 033 | train_loss=0.0596 | val_loss=2.2793 | val_mcc=0.3951 | val_f1=0.4804
Epoch 034 | train_loss=0.0562 | val_loss=1.4869 | val_mcc=0.4278 | val_f1=0.5287
Epoch 035 | train_loss=0.0614 | val_loss=1.3939 | val_mcc=0.4060 | val_f1=0.5141
Best model saved to: classifier_runs/phos_y/cnn_bilstm/20260321_095214/model_best.pt
Finished config: model=cnn_bilstm, conv_layers=3, rnn_layers=3. Run dir: classifier_runs/phos_y/cnn_bilstm/20260321_095214
=========================================
Finished at : Sat Mar 21 10:27:07 AM EDT 2026
=========================================
